10:20:00,96
10:21:00,93
10:22:00,93
10:23:00,94
10:24:00,94
10:25:00,94
10:26:00,94
10:27:00,94
10:28:00,93
10:29:00,94
10:30:00,94
10:31:00,94
10:32:00,94
10:33:00,94
10:34:00,95
10:35:00,95
10:36:00,95
10:37:00,98
10:38:00,95
10:39:00,96
10:40:00,94
10:41:00,94
10:42:00,95
10:43:00,94
10:44:00,95
10:45:00,94
10:46:00,94
10:47:00,94
10:48:00,94
10:49:00,93
10:50:00,95
10:51:00,100
10:52:00,98
10:53:00,96
10:54:00,94
10:55:00,94
10:56:00,93
10:57:00,95
10:58:00,99
10:59:00,96
11:00:00,89
11:01:00,87
11:02:00,86
11:03:00,85
11:04:00,84
11:05:00,88
11:06:00,88
11:07:00,83
11:08:00,83
11:09:00,83
11:10:00,82
11:11:00,81
11:12:00,82
11:13:00,82
11:14:00,78
11:15:00,79
11:16:00,80
11:17:00,82
11:18:00,79
11:19:00,77
11:20:00,81
11:21:00,78
11:22:00,88
11:23:00,80
11:24:00,84
11:25:00,88
11:26:00,89
11:27:00,92
11:28:00,91
11:29:00,90
11:30:00,89
11:31:00,89
11:32:00,89
11:33:00,87
11:34:00,88
11:35:00,89
11:36:00,89
11:37:00,93
11:38:00,89
11:39:00,91
11:40:00,89
11:41:00,87
11:42:00,86
11:43:00,87
11:44:00,86
11:45:00,87
11:46:00,87
11:47:00,86
11:48:00,84
11:49:00,85
11:50:00,84
11:51:00,84
11:52:00,84
11:53:00,83
11:54:00,83
11:55:00,85
11:56:00,90
11:57:00,88
11:58:00,87
11:59:00,88
12:00:00,87
12:01:00,88
12:02:00,88
12:03:00,86
12:04:00,86
12:05:00,89
12:06:00,89
12:07:00,89
12:08:00,87
12:09:00,89
12:10:00,87
12:11:00,89
12:12:00,88
12:13:00,86
12:15:00,88
12:16:00,85
12:17:00,84
12:18:00,85
12:19:00,83
12:20:00,87
12:21:00,91
12:22:00,99
12:23:00,93
12:24:00,94
12:25:00,92
12:26:00,93
12:27:00,94
12:28:00,92
12:29:00,94
12:30:00,94
12:31:00,100
12:32:00,102
12:33:00,92
12:34:00,89
12:35:00,94
12:36:00,92
12:37:00,91
12:38:00,91
12:39:00,89
12:40:00,90
12:41:00,89
12:42:00,87
12:43:00,86
12:44:00,87
12:45:00,89
12:46:00,90
12:47:00,87
12:48:00,87
12:49:00,87
12:50:00,85
12:51:00,84
12:52:00,85
12:53:00,85
12:54:00,88
12:55:00,89
12:56:00,85
12:57:00,86
12:58:00,86
12:59:00,86
13:00:00,88
13:01:00,86
13:02:00,88
13:03:00,86
13:04:00,91
13:05:00,83
13:06:00,84
13:07:00,86
13:08:00,86
13:09:00,87
13:10:00,87
13:11:00,87
13:12:00,88
13:13:00,88
13:14:00,88
13:15:00,88
13:16:00,86
13:17:00,86
13:18:00,87
13:19:00,87
13:20:00,88
13:21:00,89
13:22:00,89
13:23:00,88
13:24:00,89
13:25:00,89
13:26:00,89
13:27:00,90
13:28:00,90
13:29:00,93
13:30:00,95
13:31:00,92
13:32:00,90
13:33:00,91
13:34:00,92
13:35:00,91
13:36:00,92
13:37:00,103
13:38:00,108
13:39:00,109
13:40:00,93
13:41:00,92
13:42:00,93
13:43:00,93
13:44:00,98
13:45:00,98
13:46:00,97
13:47:00,94
13:48:00,101
13:49:00,104
13:50:00,97
13:51:00,95
13:52:00,93
13:53:00,93
13:54:00,93
13:55:00,89
13:56:00,89
13:57:00,90
13:58:00,92
13:59:00,94
14:00:00,93
14:01:00,87
14:02:00,87
14:03:00,89
14:04:00,89
14:05:00,95
14:06:00,95
14:07:00,101
14:08:00,103
14:09:00,101
14:10:00,93
14:11:00,91
14:12:00,89
14:13:00,89
14:14:00,91
14:15:00,89
14:16:00,89
14:17:00,89
14:18:00,87
14:19:00,87
14:20:00,86
14:21:00,87
14:22:00,91
14:23:00,99
14:24:00,98
14:25:00,95
14:26:00,96
14:27:00,100
14:28:00,91
14:29:00,87
14:30:00,86
14:31:00,83
14:32:00,86
14:33:00,86
14:34:00,88
14:35:00,85
14:36:00,85
14:37:00,87
14:38:00,98
14:39:00,118
14:40:00,111
14:41:00,87
14:42:00,85
14:43:00,84
14:44:00,84
14:45:00,82
14:46:00,84
14:47:00,87
14:48:00,82
14:49:00,87
14:50:00,90
14:51:00,89
14:52:00,82
14:53:00,85
14:54:00,85
14:55:00,84
14:56:00,82
14:57:00,83
14:58:00,89
14:59:00,83
15:00:00,81
15:01:00,81
15:02:00,82
15:03:00,82
15:04:00,82
15:05:00,81
15:06:00,84
15:07:00,83
15:08:00,84
15:09:00,85
15:10:00,84
15:11:00,83
15:12:00,82
15:13:00,83
15:14:00,81
15:15:00,82
15:16:00,83
15:17:00,79
15:18:00,81
15:19:00,83
15:20:00,84
15:21:00,89
15:22:00,95
15:23:00,98
15:24:00,99
15:25:00,100
15:26:00,98
15:27:00,94
15:28:00,92
15:29:00,92
15:30:00,94
15:31:00,93
15:32:00,93
15:33:00,90
15:34:00,91
15:35:00,95
15:36:00,93
15:37:00,93
15:38:00,93
15:39:00,93
15:40:00,91
15:41:00,92
15:42:00,91
15:43:00,92
15:44:00,89
15:45:00,92
15:46:00,91
15:47:00,97
15:48:00,93
15:49:00,93
15:50:00,98
15:51:00,106
15:52:00,97
15:53:00,99
15:54:00,107
15:55:00,103
15:56:00,90
15:57:00,91
15:58:00,94
15:59:00,88
16:00:00,81
16:01:00,77
16:02:00,77
16:03:00,78
16:04:00,80
16:05:00,76
16:06:00,77
16:07:00,80
16:08:00,76
16:09:00,76
16:10:00,78
16:11:00,78
16:12:00,78
16:13:00,76
16:14:00,76
16:15:00,78
16:16:00,77
16:17:00,78
16:18:00,79
16:19:00,82
16:20:00,84
16:21:00,80
16:22:00,77
16:23:00,88
16:24:00,94
16:25:00,93
16:26:00,121
16:27:00,80
16:28:00,75
16:29:00,75
16:30:00,74
16:31:00,79
16:32:00,76
16:33:00,83
16:34:00,84
16:35:00,77
16:36:00,74
16:37:00,75
16:38:00,76
16:39:00,78
16:40:00,86
16:41:00,79
16:42:00,80
16:43:00,80
16:44:00,84
16:45:00,92
16:46:00,88
16:47:00,90
16:48:00,92
16:49:00,86
16:50:00,96
16:51:00,87
16:52:00,94
16:53:00,93
16:54:00,89
16:55:00,93
16:56:00,91
16:57:00,104
16:58:00,89
16:59:00,85
17:00:00,88
17:01:00,97
17:02:00,99
17:03:00,95
17:04:00,85
17:05:00,93
17:06:00,92
17:07:00,89
17:08:00,85
17:09:00,95
17:10:00,99
17:11:00,99
17:12:00,98
17:13:00,100
17:14:00,94
17:15:00,105
17:16:00,104
17:17:00,96
17:18:00,91
17:19:00,87
17:20:00,89
17:21:00,87
17:22:00,87
17:23:00,86
17:24:00,86
17:25:00,89
17:26:00,90
17:27:00,85
17:28:00,83
17:29:00,82
17:30:00,82
17:31:00,82
17:32:00,83
17:33:00,86
17:34:00,90
17:35:00,88
17:36:00,86
17:37:00,86
17:38:00,87
17:39:00,91
17:40:00,96
17:41:00,93
17:42:00,94
17:43:00,94
17:44:00,94
17:45:00,96
17:46:00,93
17:47:00,94
17:48:00,93
17:49:00,94
17:50:00,93
17:51:00,93
17:52:00,97
17:53:00,93
17:54:00,95
17:55:00,99
17:56:00,104
17:57:00,102
17:58:00,105
17:59:00,104
18:00:00,105
18:01:00,106
18:02:00,106
18:03:00,108
18:04:00,109
18:05:00,109
18:06:00,108
18:07:00,107
18:08:00,113
18:09:00,111
18:10:00,103
18:11:00,104
18:12:00,105
18:13:00,106
18:14:00,105
18:15:00,105
18:16:00,107
18:17:00,108
18:18:00,106
18:19:00,108
18:20:00,109
18:21:00,107
18:22:00,114
18:23:00,111
18:24:00,105
18:25:00,104
18:26:00,104
18:27:00,102
18:28:00,109
18:29:00,106
18:30:00,107
18:31:00,105
18:32:00,102
18:33:00,104
18:34:00,105
18:35:00,103
18:36:00,103
18:37:00,101
18:38:00,99
18:39:00,100
18:40:00,101
18:41:00,102
18:42:00,103
18:43:00,101
18:44:00,101
18:45:00,101
18:46:00,102
18:47:00,100
18:48:00,100
18:49:00,100
18:50:00,99
18:51:00,98
18:52:00,99
18:53:00,97
18:54:00,98
18:55:00,97
18:56:00,99
18:57:00,100
18:58:00,106
18:59:00,102
19:00:00,106
19:01:00,98
19:02:00,95
19:03:00,92
19:04:00,91
19:05:00,89
19:06:00,88
19:07:00,88
19:08:00,89
19:09:00,91
19:10:00,89
19:11:00,87
19:12:00,85
19:13:00,86
19:14:00,85
19:15:00,87
19:16:00,86
19:17:00,86
19:18:00,87
19:19:00,85
19:20:00,85
19:21:00,86
19:22:00,87
19:23:00,87
19:24:00,87
19:25:00,87
19:26:00,86
19:27:00,84
19:28:00,83
19:29:00,84
19:30:00,84
19:31:00,82
19:32:00,84
19:33:00,82
19:34:00,86
19:35:00,82
19:36:00,82
19:37:00,83
19:38:00,84
19:39:00,83
19:40:00,81
19:42:00,83
19:43:00,83
19:44:00,82
19:45:00,80
19:46:00,79
19:47:00,79
19:48:00,78
19:49:00,79
19:50:00,77
19:51:00,76
19:52:00,77
19:53:00,76
19:54:00,75
19:55:00,76
19:57:00,74
19:58:00,79
19:59:00,79
20:00:00,78
20:01:00,77
20:02:00,77
20:03:00,76
20:04:00,76
20:05:00,77
20:06:00,84
20:07:00,88
20:08:00,85
20:09:00,84
20:10:00,86
20:11:00,84
20:12:00,83
20:15:00,84
20:18:00,87
20:19:00,85
20:20:00,84
20:21:00,83
20:22:00,83
20:23:00,84
20:24:00,84
20:25:00,85
20:26:00,84
20:27:00,82
20:28:00,84
20:29:00,83
20:30:00,84
20:31:00,83
20:32:00,82
20:33:00,83
20:34:00,85
20:35:00,82
20:36:00,82
20:37:00,82
20:38:00,82
20:39:00,82
20:40:00,84
20:41:00,83
20:42:00,86
20:43:00,85
20:44:00,83
20:45:00,84
20:46:00,84
20:47:00,84
20:48:00,85
20:49:00,86
20:50:00,85
20:51:00,85
20:52:00,86
20:53:00,87
20:54:00,85
20:55:00,86
20:56:00,85
20:57:00,86
20:58:00,87
21:00:00,87
21:01:00,86
21:02:00,85
21:03:00,84
21:04:00,85
21:05:00,85
21:06:00,85
21:07:00,83
21:08:00,84
21:09:00,86
21:10:00,86
21:11:00,84
21:12:00,84
21:13:00,84
21:15:00,86
21:16:00,84
21:17:00,84
21:18:00,84
21:19:00,84
21:20:00,85
21:21:00,85
21:22:00,85
21:23:00,84
21:24:00,84
21:25:00,83
21:27:00,84
21:28:00,84
21:29:00,84
21:30:00,85
21:31:00,84
21:32:00,84
21:33:00,85
21:34:00,84
21:35:00,84
21:36:00,85
21:37:00,84
21:38:00,95
21:39:00,106
21:40:00,101
21:41:00,91
21:42:00,89
21:43:00,90
21:44:00,91
21:45:00,89
21:46:00,95
21:47:00,94
21:48:00,86
21:49:00,84
21:50:00,82
21:51:00,81
21:52:00,82
21:53:00,80
21:54:00,81
21:55:00,82
21:56:00,84
21:57:00,83
21:58:00,81
21:59:00,80
22:00:00,84
22:01:00,80
22:02:00,79
22:03:00,84
22:04:00,83
22:05:00,82
22:06:00,81
22:07:00,79
22:08:00,81
22:09:00,81
22:10:00,80
22:11:00,83
22:12:00,91
22:13:00,88
22:14:00,85
22:15:00,86
22:16:00,86
22:17:00,88
22:18:00,88
22:19:00,92
22:20:00,94
22:21:00,93
22:22:00,99
22:23:00,93
22:24:00,91
22:25:00,91
22:26:00,89
22:27:00,89
22:28:00,89
22:29:00,88
22:30:00,87
22:31:00,87
22:32:00,85
22:33:00,85
22:34:00,84
22:35:00,85
22:36:00,85
22:37:00,86
22:38:00,86
22:39:00,87
22:40:00,88
22:41:00,87
22:42:00,88
22:43:00,88
22:44:00,88
22:45:00,89
22:46:00,90
22:47:00,90
22:48:00,89
22:49:00,89
22:50:00,91
22:51:00,88
22:52:00,88
22:53:00,87
22:54:00,90
22:55:00,91
22:56:00,89
22:57:00,89
22:58:00,88
22:59:00,88
23:00:00,87
23:01:00,87
23:02:00,87
23:03:00,87
23:04:00,86
23:05:00,86
23:06:00,86
23:07:00,86
23:08:00,88
23:09:00,90
23:10:00,87
23:11:00,87
23:12:00,88
23:13:00,86
23:14:00,86
23:15:00,85
23:16:00,86
23:17:00,89
23:18:00,86
23:19:00,85
23:20:00,85
23:21:00,87
23:22:00,86
23:23:00,85
23:24:00,85
23:25:00,84
23:26:00,85
23:27:00,86
23:28:00,86
23:29:00,85
23:30:00,85
23:31:00,85
23:32:00,86
23:33:00,88
23:34:00,84
23:35:00,86
23:36:00,85
23:37:00,84
23:38:00,86
23:39:00,84
23:40:00,84
23:41:00,85
23:42:00,84
23:43:00,84
23:44:00,82
23:45:00,88
23:46:00,83
23:47:00,87
23:48:00,86
23:49:00,85
23:50:00,90
23:51:00,86
23:52:00,86
23:53:00,85
23:54:00,85
23:55:00,85
23:56:00,86
23:57:00,83
23:58:00,83
23:59:00,83
