15:18:00,86
15:19:00,86
15:20:00,84
15:21:00,82
15:22:00,81
15:23:00,81
15:24:00,79
15:25:00,80
15:26:00,86
15:27:00,86
15:28:00,83
15:29:00,81
15:30:00,81
15:31:00,80
15:32:00,83
15:33:00,83
15:34:00,78
15:35:00,77
15:36:00,78
15:37:00,80
15:38:00,77
15:39:00,76
15:40:00,78
15:41:00,87
15:42:00,84
15:43:00,81
15:44:00,85
15:45:00,83
15:46:00,82
15:47:00,84
15:48:00,83
15:49:00,86
15:50:00,84
15:51:00,84
15:52:00,82
15:53:00,84
15:54:00,87
15:55:00,84
15:56:00,84
15:57:00,84
15:58:00,85
15:59:00,90
16:00:00,77
16:01:00,73
16:02:00,73
16:03:00,73
16:04:00,74
16:05:00,75
16:06:00,75
16:07:00,75
16:08:00,74
16:09:00,73
16:10:00,73
16:11:00,73
16:12:00,74
16:13:00,73
16:14:00,73
16:15:00,74
16:16:00,74
16:17:00,73
16:18:00,74
16:19:00,75
16:20:00,75
16:21:00,75
16:22:00,77
16:23:00,76
16:24:00,78
16:25:00,82
16:26:00,81
16:27:00,80
16:28:00,79
16:29:00,78
16:30:00,77
16:31:00,76
16:32:00,77
16:33:00,79
16:34:00,76
16:35:00,77
16:36:00,76
16:37:00,75
16:38:00,75
16:39:00,74
16:40:00,75
16:41:00,74
16:42:00,77
16:43:00,79
16:44:00,78
18:43:00,85
18:44:00,78
18:45:00,77
18:46:00,75
18:47:00,74
18:48:00,73
18:49:00,74
18:50:00,73
18:51:00,72
18:52:00,72
18:53:00,73
18:54:00,74
18:55:00,73
18:56:00,74
18:57:00,73
18:58:00,72
18:59:00,70
19:00:00,71
19:01:00,71
19:02:00,70
19:03:00,68
19:04:00,69
19:05:00,72
19:06:00,74
19:07:00,72
19:08:00,72
19:09:00,73
19:11:00,74
19:14:00,74
19:15:00,72
19:16:00,72
19:17:00,76
19:18:00,70
19:19:00,72
19:20:00,74
19:21:00,75
19:22:00,76
19:23:00,73
19:24:00,73
19:25:00,74
19:26:00,74
19:27:00,75
19:28:00,76
19:29:00,75
19:30:00,76
19:31:00,74
19:32:00,75
19:33:00,84
19:34:00,76
19:35:00,77
19:36:00,70
19:37:00,72
19:38:00,72
19:39:00,80
19:40:00,83
19:41:00,86
19:42:00,89
19:43:00,87
19:44:00,91
19:45:00,89
19:46:00,86
19:47:00,88
19:48:00,86
19:49:00,86
19:50:00,87
19:51:00,87
19:52:00,87
19:53:00,88
19:54:00,85
19:55:00,86
19:56:00,86
19:57:00,85
19:58:00,88
19:59:00,87
20:00:00,86
20:01:00,97
20:02:00,102
20:03:00,98
20:04:00,100
20:05:00,108
20:06:00,100
20:07:00,92
20:08:00,89
20:09:00,87
20:10:00,96
20:11:00,96
20:12:00,98
20:13:00,92
20:14:00,93
20:15:00,93
20:16:00,94
20:17:00,92
20:18:00,92
20:19:00,93
20:20:00,97
20:21:00,92
20:22:00,93
20:23:00,92
20:24:00,90
20:25:00,91
20:26:00,88
20:27:00,89
20:28:00,93
20:29:00,89
20:30:00,88
20:31:00,83
20:32:00,87
20:33:00,86
20:34:00,86
20:35:00,87
20:36:00,87
20:37:00,87
20:38:00,86
20:39:00,87
20:40:00,87
20:41:00,85
20:42:00,89
20:43:00,87
20:44:00,86
20:45:00,84
20:46:00,83
20:47:00,84
20:48:00,84
20:49:00,81
20:50:00,82
20:51:00,83
20:52:00,84
20:53:00,84
20:54:00,83
20:55:00,83
20:56:00,83
20:57:00,86
20:58:00,83
20:59:00,84
21:00:00,84
21:01:00,82
21:02:00,84
21:03:00,84
21:04:00,83
21:05:00,83
21:06:00,82
21:07:00,83
21:08:00,84
21:09:00,83
21:10:00,83
21:11:00,83
21:12:00,83
21:13:00,80
21:14:00,78
21:15:00,77
21:16:00,78
21:17:00,78
21:18:00,78
21:19:00,77
21:20:00,78
21:21:00,80
21:22:00,76
21:23:00,86
21:24:00,77
21:25:00,74
21:26:00,74
21:27:00,80
21:28:00,73
21:29:00,72
21:30:00,74
21:31:00,73
21:32:00,75
21:33:00,76
21:34:00,75
21:35:00,78
21:36:00,76
21:37:00,78
21:38:00,80
21:39:00,76
21:40:00,74
21:41:00,75
21:42:00,76
21:43:00,73
21:44:00,71
21:45:00,72
21:47:00,74
21:48:00,78
21:49:00,80
21:50:00,83
21:51:00,93
21:52:00,99
21:53:00,93
21:54:00,89
21:55:00,87
21:56:00,92
21:57:00,91
21:58:00,97
21:59:00,99
22:00:00,91
22:01:00,83
22:02:00,76
22:03:00,76
22:04:00,74
22:05:00,73
22:06:00,73
22:07:00,73
22:08:00,71
22:09:00,72
22:10:00,71
22:11:00,73
22:12:00,73
22:13:00,73
22:14:00,74
22:15:00,74
22:16:00,74
22:17:00,73
22:18:00,73
22:19:00,72
22:20:00,74
22:21:00,73
22:22:00,72
22:23:00,71
22:24:00,73
22:27:00,74
22:28:00,72
22:29:00,72
22:30:00,74
22:31:00,70
22:32:00,73
22:33:00,71
22:34:00,74
22:35:00,73
22:36:00,75
22:37:00,75
22:38:00,72
22:39:00,73
22:40:00,73
22:41:00,75
22:42:00,71
22:43:00,73
22:44:00,75
22:45:00,74
22:46:00,73
22:47:00,73
22:48:00,73
22:49:00,72
22:50:00,71
22:51:00,71
22:52:00,71
22:53:00,70
22:54:00,71
22:55:00,71
22:56:00,76
22:57:00,74
22:58:00,74
22:59:00,72
23:00:00,80
23:01:00,72
23:02:00,69
23:03:00,69
23:04:00,71
23:05:00,75
23:06:00,75
23:07:00,78
23:08:00,75
23:09:00,75
23:10:00,74
23:11:00,76
23:12:00,74
23:13:00,76
23:14:00,73
23:15:00,74
23:16:00,80
23:17:00,78
23:18:00,79
23:19:00,78
23:20:00,78
23:21:00,80
23:22:00,80
23:23:00,77
23:24:00,79
23:25:00,85
23:26:00,82
23:27:00,79
23:28:00,79
23:29:00,77
23:30:00,78
23:31:00,78
23:32:00,79
23:33:00,79
23:34:00,78
23:35:00,79
23:36:00,79
23:37:00,79
23:38:00,81
23:39:00,81
23:40:00,79
23:41:00,78
23:42:00,79
23:43:00,79
23:44:00,78
23:45:00,78
23:46:00,78
23:47:00,78
23:48:00,78
23:49:00,78
23:50:00,77
23:51:00,77
23:52:00,77
23:53:00,77
23:54:00,77
23:55:00,77
23:56:00,77
23:57:00,77
23:58:00,77
23:59:00,77
